Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
3985,4237,xvideos.com,1058.76588821411,189.30459022522,447.0,94.6522951126099,6616.0,4274.0,1293645.0,86.48.10.11,Singapore,Singapore,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1260.56432723999,258.416891098022,475.0,129.208445549011,7173.0,4454.0,1301344.0,192.166.246.31,Singapore,Other
3994,4247,investopedia.com,391.853809356689,193.293333053589,7042.0,96.6466665267944,7549.0,7542.0,147.0,86.48.10.11,Singapore,Singapore,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,592.170715332031,255.735635757446,6659.0,127.867817878723,7561.0,7553.0,147.0,192.166.246.31,Singapore,Financial Websites
4010,4263,deepl.com,807.1448802948,244.065999984741,626.0,122.032999992371,5559.0,4111.0,226049.0,86.48.10.11,Singapore,Singapore,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,961.380243301392,256.279706954956,937.0,128.139853477478,6902.0,5055.0,229000.0,192.166.246.31,Singapore,Other
4039,4296,calculator.net,1301.44429206848,189.016342163086,442.0,94.508171081543,3545.0,2360.0,11466.0,86.48.10.11,Singapore,Singapore,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1511.23857498169,270.358800888062,505.0,135.179400444031,4942.0,2940.0,11466.0,192.166.246.31,Singapore,Other
4044,4302,amazon.com,397.101879119873,28.038501739502,494.0,14.019250869751,1830.0,1153.0,852650.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,456.107616424561,96.5280532836914,534.0,48.2640266418457,2065.0,1485.0,777740.0,155.133.64.55,Bratislava,E-commerce Platforms
4045,4303,imdb.com,398.641586303711,26.1945724487305,1476.0,13.0972862243652,4212.0,2301.0,709415.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,399.966716766357,29.7906398773193,1340.0,14.8953199386597,4063.0,2153.0,711002.0,155.133.64.55,Bratislava,Entertainment Websites
4051,4309,wiktionary.org,1133.68248939514,25.53391456604,102.0,12.76695728302,472.0,471.0,61262.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,142.72403717041,26.4062881469727,104.0,13.2031440734863,474.0,474.0,61262.0,155.133.64.55,Bratislava,Other
4074,4332,bestbuy.com,745.405673980713,27.2243022918701,235.0,13.6121511459351,1015.0,564.0,6928.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,188.100576400757,29.5600891113281,212.0,14.7800445556641,1340.0,893.0,6925.0,155.133.64.55,Bratislava,E-commerce Platforms
4087,4346,steampowered.com,63.0111694335938,31.651496887207,20.0,15.8257484436035,1561.0,1249.0,512998.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,91.6967391967773,28.0976295471191,25.0,14.0488147735596,1975.0,934.0,546186.0,155.133.64.55,Bratislava,Other
4088,4347,investopedia.com,80.1284313201904,33.4537029266357,6722.0,16.7268514633179,6886.0,6879.0,147.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,70.343017578125,28.0654430389404,6056.0,14.0327215194702,6164.0,6158.0,147.0,155.133.64.55,Bratislava,Financial Websites
4104,4363,deepl.com,160.533428192139,24.6920585632324,128.0,12.3460292816162,1249.0,1022.0,228172.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,151.584386825562,27.0709991455078,127.0,13.5354995727539,1177.0,938.0,231031.0,155.133.64.55,Bratislava,Other
4133,4396,calculator.net,358.541250228882,28.4667015075684,119.0,14.2333507537842,970.0,751.0,11466.0,155.133.64.102,Bratislava,Slovakia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,362.510919570923,39.0386581420898,121.0,19.5193290710449,1006.0,798.0,11466.0,155.133.64.55,Bratislava,Other
4139,4403,imdb.com,413.133382797241,29.5355319976807,1226.0,14.7677659988403,4074.0,2141.0,709471.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,439.626216888428,34.2512130737305,1215.0,17.1256065368652,4412.0,2170.0,711060.0,195.158.249.201,Ljubljana,Entertainment Websites
4142,4406,pinterest.com,116.316556930542,31.2917232513428,300.0,15.6458616256714,919.0,912.0,260774.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,97.9228019714356,32.5605869293213,236.0,16.2802934646606,907.0,907.0,264064.0,195.158.249.201,Ljubljana,Social Media Sites
4143,4407,yelp.com,117.886066436768,31.1732292175293,769.0,15.5866146087646,2406.0,2401.0,111654.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,97.1682071685791,33.7743759155273,1241.0,16.8871879577637,3431.0,3428.0,113366.0,195.158.249.201,Ljubljana,Other
4148,4412,cambridge.org,163.161993026733,29.7005176544189,127.0,14.8502588272095,1449.0,880.0,286062.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Educational Websites,138.060092926025,31.3982963562012,119.0,15.6991481781006,1407.0,784.0,319298.0,195.158.249.201,Ljubljana,Educational Websites
4157,4421,craigslist.org,410.92324256897,32.9978466033936,135.0,16.4989233016968,2816.0,1553.0,51503.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,401.906967163086,30.5969715118408,144.0,15.2984857559204,3289.0,1346.0,51643.0,195.158.249.201,Ljubljana,Other
4158,4422,xnxx.com,181.265115737915,32.0141315460205,118.0,16.0070657730103,1781.0,1380.0,203484.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,178.754329681396,30.5993556976318,114.0,15.2996778488159,2187.0,1505.0,203462.0,195.158.249.201,Ljubljana,Other
4159,4423,gsmarena.com,132.504224777222,31.7225456237793,48.0,15.8612728118896,1863.0,1066.0,66222.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,143.615484237671,30.9033393859863,70.0,15.4516696929932,3249.0,1477.0,65675.0,195.158.249.201,Ljubljana,Other
4173,4437,xvideos.com,165.626049041748,29.8957824707031,120.0,14.9478912353516,1804.0,994.0,134365.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,185.787677764893,42.0441627502441,123.0,21.0220813751221,1488.0,863.0,135386.0,195.158.249.201,Ljubljana,Other
4176,4440,ebay.com,386.100053787231,29.3242931365967,278.0,14.6621465682983,2123.0,944.0,314168.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,417.015790939331,30.0211906433105,424.0,15.0105953216553,2042.0,1184.0,313804.0,195.158.249.201,Ljubljana,E-commerce Platforms
4180,4445,tiktok.com,101.634740829468,34.4624519348145,2003.0,17.2312259674072,3410.0,2817.0,618233.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,97.2168445587158,30.3287506103516,2348.0,15.1643753051758,4309.0,3607.0,391942.0,195.158.249.201,Ljubljana,Other
4181,4446,steampowered.com,94.325065612793,29.6370983123779,40.0,14.818549156189,2106.0,976.0,510460.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,98.7606048583984,32.271146774292,42.0,16.135573387146,2780.0,1119.0,521502.0,195.158.249.201,Ljubljana,Other
4182,4447,investopedia.com,83.9898586273193,31.8589210510254,7135.0,15.9294605255127,7288.0,7281.0,147.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,114.587545394897,33.8358879089355,6781.0,16.9179439544678,6942.0,6935.0,147.0,195.158.249.201,Ljubljana,Financial Websites
4188,4453,roblox.com,377.333641052246,36.8931293487549,510.0,18.4465646743774,1779.0,1538.0,94221.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Gaming Websites,271.708488464355,34.9006652832031,321.0,17.4503326416016,3449.0,2797.0,95598.0,195.158.249.201,Ljubljana,Gaming Websites
4190,4455,thepiratebay.org,97.2766876220703,31.6412448883057,895.0,15.8206224441528,2028.0,1684.0,4896.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,96.651554107666,36.0286235809326,726.0,18.0143117904663,1877.0,1603.0,4890.0,195.158.249.201,Ljubljana,Other
4198,4463,deepl.com,205.757141113281,36.3941192626953,138.0,18.1970596313477,2394.0,1702.0,228136.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,182.713985443115,32.7463150024414,132.0,16.3731575012207,1536.0,1130.0,230995.0,195.158.249.201,Ljubljana,Other
4200,4466,forbes.com,117.002248764038,34.7578525543213,46.0,17.3789262771606,2473.0,946.0,595673.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,174.562215805054,78.763484954834,59.0,39.381742477417,1402.0,777.0,594902.0,195.158.249.201,Ljubljana,Financial Websites
4227,4496,calculator.net,404.896259307861,29.911994934082,128.0,14.955997467041,975.0,683.0,11466.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,396.960496902466,32.3853492736816,133.0,16.1926746368408,1111.0,825.0,11466.0,195.158.249.201,Ljubljana,Other
4228,4498,www2.hm.com,98.0429649353027,32.1919918060303,225.0,16.0959959030151,2120.0,1316.0,651294.0,195.158.249.203,Ljubljana,Slovenia,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,96.1039066314697,30.4222106933594,83.0,15.2111053466797,2317.0,1333.0,722966.0,195.158.249.201,Ljubljana,Other
4239,4509,wiktionary.org,759.746551513672,199.872255325317,571.0,99.9361276626587,2061.0,2009.0,61262.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,756.463766098022,193.867683410645,556.0,96.9338417053223,2018.0,2013.0,61262.0,185.203.122.47,Johannesburg,Other
4248,4518,linkedin.com,1175.16398429871,231.643438339233,544.0,115.821719169617,1890.0,1889.0,24571.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,1186.61642074585,207.197427749634,627.0,103.598713874817,4411.0,1968.0,133969.0,185.203.122.47,Johannesburg,Social Media Sites
4251,4521,craigslist.org,1365.58485031128,221.334457397461,502.0,110.66722869873,9872.0,5101.0,50545.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1637.18032836914,195.97053527832,616.0,97.9852676391602,12224.0,5588.0,50697.0,185.203.122.47,Johannesburg,Other
4252,4522,xnxx.com,1247.35736846924,211.001396179199,465.0,105.5006980896,7371.0,4121.0,197827.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1194.15044784546,195.229291915894,602.0,97.6146459579468,6916.0,4874.0,197067.0,185.203.122.47,Johannesburg,Other
4276,4547,investopedia.com,411.326408386231,216.664791107178,6919.0,108.332395553589,7398.0,7390.0,147.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,395.955562591553,193.68314743042,7077.0,96.84157371521,7523.0,7516.0,147.0,185.203.122.47,Johannesburg,Financial Websites
4284,4555,thepiratebay.org,435.755491256714,202.809810638428,1023.0,101.404905319214,6420.0,3771.0,4971.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,396.502256393433,192.992210388184,997.0,96.4961051940918,5538.0,3557.0,4967.0,185.203.122.47,Johannesburg,Other
4306,4579,github.com,747.592687606812,213.138580322266,769.0,106.569290161133,5258.0,4256.0,234665.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,734.787225723267,195.659160614014,385.0,97.8295803070068,4558.0,3491.0,234697.0,185.203.122.47,Johannesburg,Other
4321,4596,calculator.net,1251.39665603638,198.636770248413,434.0,99.3183851242065,3870.0,2728.0,11466.0,185.203.122.239,Johannesburg,South_Africa,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1213.73343467712,192.830324172974,403.0,96.4151620864868,3571.0,2242.0,11466.0,185.203.122.47,Johannesburg,Other
4327,4603,imdb.com,1390.91086387634,271.478176116943,1805.0,135.739088058472,9282.0,5633.0,715619.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,1901.54147148132,323.392868041992,2085.0,161.696434020996,11441.0,7418.0,711123.0,210.217.18.86,Anyang-si,Entertainment Websites
4345,4621,craigslist.org,1381.85119628906,276.40962600708,419.0,138.20481300354,6109.0,3562.0,50948.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1598.66571426392,316.246271133423,455.0,158.123135566711,6869.0,3929.0,51017.0,210.217.18.86,Anyang-si,Other
4346,4622,xnxx.com,1797.55282402039,289.787292480469,590.0,144.893646240234,8051.0,5624.0,197562.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,,,,,,,,210.217.18.86,Anyang-si,Other
4361,4637,xvideos.com,1706.33769035339,366.20306968689,605.0,183.101534843445,10832.0,5444.0,1306911.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,,,,,,,,210.217.18.86,Anyang-si,Other
4370,4647,investopedia.com,615.429401397705,289.840936660767,7220.0,144.920468330383,7897.0,7889.0,147.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,717.21887588501,365.628957748413,6538.0,182.814478874207,7303.0,7294.0,147.0,210.217.18.86,Anyang-si,Financial Websites
4378,4655,thepiratebay.org,563.883781433106,277.02260017395,1017.0,138.511300086975,6455.0,4146.0,4967.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,665.375232696533,330.237865447998,970.0,165.118932723999,10882.0,5058.0,5505.0,210.217.18.86,Anyang-si,Other
4415,4696,calculator.net,1381.94441795349,273.767232894897,466.0,136.883616447449,4116.0,2603.0,11466.0,160.238.37.106,Seoul,South_Korea,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,1635.10775566101,338.430166244507,565.0,169.215083122253,4867.0,3012.0,11466.0,210.217.18.86,Anyang-si,Other
4420,4702,amazon.com,422.649621963501,39.130687713623,316.0,19.5653438568115,1353.0,1155.0,202375.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,418.213605880737,42.5143241882324,403.0,21.2571620941162,1973.0,1543.0,661453.0,155.133.11.164,Madrid,E-commerce Platforms
4424,4706,pinterest.com,101.705312728882,52.046537399292,283.0,26.023268699646,1098.0,1092.0,259971.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,94.5315361022949,41.8696403503418,269.0,20.9348201751709,1062.0,1061.0,264089.0,155.133.11.164,Madrid,Social Media Sites
4436,4718,linkedin.com,206.518411636353,42.8447723388672,226.0,21.4223861694336,584.0,582.0,24571.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,235.028743743896,43.2541370391846,192.0,21.6270685195923,465.0,464.0,805.0,155.133.11.164,Madrid,Social Media Sites
4440,4722,xnxx.com,227.379083633423,60.9219074249268,139.0,30.4609537124634,2202.0,1070.0,216705.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,260.083675384521,42.7048206329346,143.0,21.3524103164673,1958.0,1345.0,203541.0,155.133.11.164,Madrid,Other
4450,4732,bestbuy.com,86.2956047058106,41.0382747650147,213.0,20.5191373825073,826.0,681.0,6917.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,187.378168106079,44.3882942199707,129.0,22.1941471099854,789.0,588.0,6925.0,155.133.11.164,Madrid,E-commerce Platforms
4458,4740,ebay.com,372.522115707397,143.4485912323,375.0,71.7242956161499,2016.0,1093.0,400850.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,432.09171295166,57.7952861785889,401.0,28.8976430892944,2081.0,1099.0,402468.0,155.133.11.164,Madrid,E-commerce Platforms
4463,4746,steampowered.com,89.2782211303711,46.1404323577881,46.0,23.070216178894,1665.0,1438.0,517348.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,121.546983718872,42.4058437347412,40.0,21.2029218673706,2320.0,1278.0,544351.0,155.133.11.164,Madrid,Other
4464,4747,investopedia.com,105.350494384766,41.6157245635986,6694.0,20.8078622817993,6855.0,6849.0,147.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,117.518663406372,42.7012443542481,7578.0,21.350622177124,7720.0,7713.0,147.0,155.133.11.164,Madrid,Financial Websites
4468,4751,cnbc.com,362.374305725098,39.8356914520264,331.0,19.9178457260132,1399.0,762.0,2326465.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",News Websites,371.776342391968,41.8415069580078,169.0,20.9207534790039,1212.0,555.0,2311731.0,155.133.11.164,Madrid,News Websites
4480,4763,deepl.com,235.064268112183,46.212911605835,185.0,23.1064558029175,1948.0,1561.0,228119.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,227.8892993927,43.3876514434814,177.0,21.6938257217407,1805.0,1441.0,231042.0,155.133.11.164,Madrid,Other
4498,4784,wellsfargo.com,85.6654644012451,40.3537750244141,35.0,20.176887512207,3058.0,781.0,131966.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,96.3950157165527,47.748327255249,50.0,23.8741636276245,1710.0,1083.0,131989.0,155.133.11.164,Madrid,Other
4509,4796,calculator.net,396.030187606812,39.2651557922363,136.0,19.6325778961182,1106.0,834.0,11466.0,155.133.14.108,Madrid,Spain,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,415.367603302002,49.0057468414307,157.0,24.5028734207153,1361.0,1060.0,11466.0,155.133.11.164,Madrid,Other
4514,4802,amazon.com,397.561073303223,42.6094532012939,325.0,21.304726600647,1274.0,903.0,202376.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,424.351453781128,36.5810394287109,293.0,18.2905197143555,1812.0,1431.0,835465.0,185.202.222.37,Stockholm,E-commerce Platforms
4518,4806,pinterest.com,86.6050720214844,38.3760929107666,246.0,19.1880464553833,1020.0,1013.0,260600.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,84.9804878234863,64.0463829040527,267.0,32.0231914520264,970.0,970.0,269379.0,185.202.222.37,Stockholm,Social Media Sites
4530,4818,linkedin.com,127.947807312012,37.0397567749023,156.0,18.5198783874512,423.0,422.0,24571.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Social Media Sites,149.812459945679,47.4584102630615,202.0,23.7292051315308,506.0,504.0,24571.0,185.202.222.37,Stockholm,Social Media Sites
4534,4822,xnxx.com,210.81805229187,41.5513515472412,140.0,20.7756757736206,1699.0,1106.0,203683.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,199.006319046021,35.3236198425293,193.0,17.6618099212646,1336.0,979.0,203930.0,185.202.222.37,Stockholm,Other
4544,4832,bestbuy.com,175.916910171509,38.0048751831055,204.0,19.0024375915527,757.0,606.0,6917.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,179.899454116821,56.4613342285156,191.0,28.2306671142578,883.0,748.0,6925.0,185.202.222.37,Stockholm,E-commerce Platforms
4549,4837,xvideos.com,185.63175201416,37.813663482666,126.0,18.906831741333,1541.0,998.0,133358.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,210.432767868042,40.980339050293,158.0,20.4901695251465,1452.0,1104.0,134925.0,185.202.222.37,Stockholm,Other
4552,4840,ebay.com,431.195497512817,50.736665725708,314.0,25.368332862854,2039.0,1021.0,383202.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,492.705345153809,40.457010269165,351.0,20.2285051345825,1925.0,1005.0,384742.0,185.202.222.37,Stockholm,E-commerce Platforms
4557,4846,steampowered.com,83.9104652404785,38.4209156036377,44.0,19.2104578018188,2356.0,1093.0,525144.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,93.836784362793,36.5293025970459,36.0,18.264651298523,2197.0,1208.0,556304.0,185.202.222.37,Stockholm,Other
4558,4847,investopedia.com,115.204811096191,38.1283760070801,6888.0,19.06418800354,7050.0,7043.0,147.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Financial Websites,107.242584228516,238.892555236816,6077.0,119.446277618408,6225.0,6218.0,147.0,185.202.222.37,Stockholm,Financial Websites
4574,4863,deepl.com,141.720533370972,37.8434658050537,98.0,18.9217329025269,1351.0,1035.0,227889.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,112.758636474609,36.2200736999512,136.0,18.1100368499756,1578.0,1086.0,231033.0,185.202.222.37,Stockholm,Other
4603,4896,calculator.net,460.643291473389,66.5130615234375,139.0,33.2565307617187,1053.0,787.0,11466.0,185.202.237.140,Stockholm,Sweden,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,431.703329086304,56.5483570098877,138.0,28.2741785049438,1113.0,798.0,11466.0,185.202.222.37,Stockholm,Other
4608,4902,amazon.com,426.295757293701,26.2246131896973,172.0,13.1123065948486,1105.0,728.0,391061.0,45.8.149.97,Zürich,Switzerland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",E-commerce Platforms,397.214889526367,24.1808891296387,206.0,12.0904445648193,1977.0,1376.0,885216.0,94.101.114.145,Zürich,E-commerce Platforms
4609,4903,imdb.com,511.606931686401,53.8761615753174,1283.0,26.9380807876587,3876.0,2126.0,715649.0,45.8.149.97,Zürich,Switzerland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Entertainment Websites,408.841609954834,31.135082244873,1067.0,15.5675411224365,3871.0,2085.0,692414.0,94.101.114.145,Zürich,Entertainment Websites
4613,4907,yelp.com,114.135026931763,23.7100124359131,466.0,11.8550062179565,1835.0,1830.0,134900.0,45.8.149.97,Zürich,Switzerland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,132.312297821045,23.5311985015869,635.0,11.7655992507935,2115.0,2115.0,142779.0,94.101.114.145,Zürich,Other
4617,4911,yahoo.com,421.905994415283,24.6210098266602,199.0,12.3105049133301,1172.0,1094.0,970709.0,45.8.149.97,Zürich,Switzerland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,304.835796356201,23.7741470336914,549.0,11.8870735168457,1457.0,1358.0,946955.0,94.101.114.145,Zürich,Other
4627,4921,craigslist.org,370.658397674561,24.1165161132812,124.0,12.0582580566406,1979.0,1049.0,54096.0,45.8.149.97,Zürich,Switzerland,"No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found","No WASM RTT,duration or sizes found",Other,386.470317840576,24.1546630859375,134.0,12.0773315429688,2011.0,1073.0,54236.0,94.101.114.145,Zürich,Other
